229,20,1188.47,298.74,80.08,328.27,0.67,-1,-1,-1
229,21,575.15,310.07,83.78,277.72,0.68,-1,-1,-1
229,22,8.25,320.02,57.33,391.42,0.79,-1,-1,-1
229,4,633.43,281.66,90.90,292.41,0.59,-1,-1,-1
230,1,733.22,318.86,80.42,256.46,0.79,-1,-1,-1
230,2,797.03,303.96,88.83,264.44,0.78,-1,-1,-1
230,5,392.37,256.29,69.30,166.91,0.82,-1,-1,-1
230,7,980.40,260.01,220.26,459.41,0.85,-1,-1,-1
230,16,64.85,280.51,191.99,438.94,0.94,-1,-1,-1
230,19,342.51,253.96,48.53,149.92,0.79,-1,-1,-1
230,20,1190.73,299.73,78.69,319.28,0.67,-1,-1,-1
230,21,573.85,298.22,86.74,289.84,0.63,-1,-1,-1
230,22,9.22,314.96,59.47,400.06,0.83,-1,-1,-1
230,4,630.24,278.56,92.45,298.96,0.58,-1,-1,-1
231,1,734.46,319.63,79.75,254.82,0.77,-1,-1,-1
231,2,800.41,303.98,88.28,264.14,0.77,-1,-1,-1
231,5,395.90,257.47,69.21,165.98,0.83,-1,-1,-1
231,7,981.30,258.49,221.52,461.33,0.86,-1,-1,-1
231,16,71.05,278.88,193.71,440.98,0.94,-1,-1,-1
231,19,342.33,253.99,48.98,149.08,0.78,-1,-1,-1
231,20,1189.47,299.27,79.72,320.40,0.64,-1,-1,-1
231,21,574.94,292.78,88.10,296.03,0.64,-1,-1,-1
231,22,9.35,313.36,61.09,404.28,0.86,-1,-1,-1
231,4,627.06,273.53,94.17,305.99,0.50,-1,-1,-1
232,1,735.29,318.59,80.13,256.19,0.75,-1,-1,-1
232,2,802.92,302.66,88.22,265.36,0.79,-1,-1,-1
232,5,398.27,257.91,68.87,165.67,0.83,-1,-1,-1
232,7,982.57,257.94,222.06,462.03,0.87,-1,-1,-1
232,16,76.82,278.26,193.73,440.43,0.93,-1,-1,-1
232,19,342.32,254.01,49.65,148.79,0.77,-1,-1,-1
232,20,1188.47,298.16,81.37,324.25,0.66,-1,-1,-1
232,21,578.52,301.65,84.96,286.10,0.66,-1,-1,-1
232,22,15.31,310.15,63.68,407.05,0.89,-1,-1,-1
233,1,735.81,318.20,79.89,256.05,0.75,-1,-1,-1
233,2,804.24,302.17,88.05,265.81,0.79,-1,-1,-1
233,5,400.70,257.40,68.79,166.26,0.87,-1,-1,-1
233,7,985.32,259.07,221.63,460.95,0.86,-1,-1,-1
233,16,79.67,277.37,193.32,438.23,0.94,-1,-1,-1
233,19,342.35,253.34,50.45,149.38,0.78,-1,-1,-1
233,20,1187.96,296.79,82.43,325.65,0.67,-1,-1,-1
233,21,579.57,308.80,82.38,277.83,0.69,-1,-1,-1
233,22,19.69,308.19,66.19,404.78,0.90,-1,-1,-1
233,17,545.06,247.03,37.92,99.97,0.51,-1,-1,-1
234,1,735.29,318.05,79.25,254.67,0.75,-1,-1,-1
234,2,810.17,301.99,88.29,265.32,0.80,-1,-1,-1
234,5,402.37,256.53,68.37,165.84,0.88,-1,-1,-1
234,7,991.85,262.17,218.34,456.55,0.83,-1,-1,-1
234,16,79.58,280.35,191.78,434.75,0.95,-1,-1,-1
234,19,342.55,253.76,50.98,148.96,0.76,-1,-1,-1
234,20,1187.63,295.29,83.24,326.13,0.69,-1,-1,-1
234,21,579.78,310.93,81.08,274.61,0.69,-1,-1,-1
234,22,21.25,304.65,69.72,406.61,0.90,-1,-1,-1
235,1,735.43,318.00,78.98,254.16,0.73,-1,-1,-1
235,2,812.84,301.93,88.11,264.47,0.79,-1,-1,-1
235,5,403.77,256.20,68.46,167.04,0.88,-1,-1,-1
235,7,994.49,263.36,216.66,454.87,0.83,-1,-1,-1
235,16,77.02,281.48,191.22,436.76,0.94,-1,-1,-1
235,19,342.42,253.92,51.56,148.82,0.77,-1,-1,-1
235,20,1189.69,299.06,81.99,318.23,0.68,-1,-1,-1
235,21,580.07,316.51,78.81,267.96,0.74,-1,-1,-1
235,22,21.34,295.78,75.10,418.78,0.87,-1,-1,-1
235,23,903.35,282.00,159.10,391.20,0.72,-1,-1,-1
236,1,735.41,317.98,78.39,252.65,0.72,-1,-1,-1
236,2,814.05,301.92,88.20,264.15,0.79,-1,-1,-1
236,5,406.13,255.42,67.96,166.85,0.89,-1,-1,-1
236,7,991.77,265.13,216.72,454.24,0.81,-1,-1,-1
236,16,78.00,281.24,189.49,437.52,0.94,-1,-1,-1
236,19,342.08,253.98,52.30,148.79,0.79,-1,-1,-1
236,20,1190.54,302.15,81.50,312.53,0.69,-1,-1,-1
236,21,580.45,320.00,77.42,264.07,0.76,-1,-1,-1
236,22,21.23,290.10,79.81,425.69,0.86,-1,-1,-1
236,23,900.02,277.36,160.50,394.91,0.72,-1,-1,-1
237,1,737.14,318.64,78.02,251.43,0.71,-1,-1,-1
237,2,813.54,301.92,87.39,263.37,0.81,-1,-1,-1
237,5,409.46,255.12,66.67,164.82,0.90,-1,-1,-1
237,7,987.86,265.79,217.79,454.01,0.83,-1,-1,-1
237,16,81.56,280.48,187.48,439.14,0.94,-1,-1,-1
237,19,342.12,254.00,52.89,148.13,0.78,-1,-1,-1
237,20,1190.37,303.49,82.35,311.80,0.68,-1,-1,-1
237,21,580.28,321.31,76.84,262.62,0.78,-1,-1,-1
237,22,22.39,295.45,82.86,421.44,0.87,-1,-1,-1
237,23,891.20,281.25,157.00,387.61,0.83,-1,-1,-1
238,1,736.93,318.22,77.62,250.32,0.69,-1,-1,-1
238,2,813.25,302.58,87.18,261.75,0.77,-1,-1,-1
238,5,412.68,254.34,65.39,162.74,0.90,-1,-1,-1
238,7,988.49,266.03,218.54,453.93,0.89,-1,-1,-1
238,16,84.26,279.53,185.09,439.75,0.93,-1,-1,-1
238,19,342.27,254.01,53.46,147.90,0.77,-1,-1,-1
238,20,1189.19,300.76,84.96,319.62,0.71,-1,-1,-1
238,21,579.97,320.46,76.47,262.77,0.78,-1,-1,-1
238,22,22.40,299.27,85.93,417.34,0.87,-1,-1,-1
238,23,885.78,283.38,153.81,382.16,0.86,-1,-1,-1
238,4,632.44,325.08,79.24,254.35,0.50,-1,-1,-1
239,1,735.64,317.40,77.88,251.92,0.68,-1,-1,-1
239,2,813.29,301.52,88.69,263.80,0.77,-1,-1,-1
239,5,413.95,252.72,65.26,163.32,0.87,-1,-1,-1
239,7,988.66,263.46,220.25,455.89,0.90,-1,-1,-1
239,16,85.86,279.16,182.79,439.97,0.93,-1,-1,-1
239,19,342.13,254.01,54.04,147.83,0.77,-1,-1,-1
239,20,1190.18,303.16,84.41,314.60,0.69,-1,-1,-1
239,21,579.68,322.14,76.01,262.16,0.79,-1,-1,-1
239,22,21.88,302.34,89.22,414.79,0.88,-1,-1,-1
239,23,880.70,281.86,152.66,383.45,0.87,-1,-1,-1
240,1,735.05,317.10,78.21,253.85,0.67,-1,-1,-1
240,2,811.35,300.46,89.80,265.90,0.80,-1,-1,-1
240,5,415.21,251.47,64.79,162.90,0.83,-1,-1,-1
240,7,986.79,262.49,222.06,456.64,0.89,-1,-1,-1
240,16,89.40,281.01,179.80,438.73,0.93,-1,-1,-1
240,19,341.89,254.01,54.58,147.82,0.78,-1,-1,-1
240,20,1190.22,304.24,84.94,314.01,0.68,-1,-1,-1
240,21,580.36,321.44,76.28,263.95,0.80,-1,-1,-1
240,22,20.77,305.71,92.04,410.93,0.87,-1,-1,-1
240,23,874.97,276.35,153.74,393.21,0.85,-1,-1,-1
240,4,632.57,339.91,76.13,240.93,0.52,-1,-1,-1
241,1,733.99,316.99,78.70,257.23,0.69,-1,-1,-1
241,2,810.94,300.07,90.81,268.66,0.83,-1,-1,-1
241,5,416.70,250.35,64.41,163.42,0.76,-1,-1,-1
241,7,989.85,260.80,223.10,458.24,0.91,-1,-1,-1
241,16,93.03,283.03,176.52,436.93,0.93,-1,-1,-1
241,19,342.20,253.35,55.29,148.49,0.72,-1,-1,-1
241,20,1191.65,308.72,83.66,305.83,0.71,-1,-1,-1
241,21,581.26,321.84,76.42,264.63,0.73,-1,-1,-1
241,22,20.37,304.55,96.16,411.87,0.88,-1,-1,-1
241,23,872.30,275.80,148.99,388.44,0.86,-1,-1,-1
242,1,733.66,316.95,78.76,259.16,0.67,-1,-1,-1
242,2,813.00,299.93,90.66,269.70,0.83,-1,-1,-1
242,5,420.06,249.94,64.47,164.31,0.80,-1,-1,-1
242,7,990.68,260.17,224.10,459.49,0.91,-1,-1,-1
242,16,96.75,283.13,173.70,436.92,0.93,-1,-1,-1
242,19,341.69,252.44,56.12,149.41,0.72,-1,-1,-1
242,20,1192.11,309.83,83.36,301.44,0.74,-1,-1,-1
242,21,581.85,320.66,77.31,266.87,0.73,-1,-1,-1
242,22,21.29,305.57,100.00,410.75,0.88,-1,-1,-1
242,23,868.76,279.77,142.65,378.41,0.84,-1,-1,-1
243,1,734.04,317.60,77.77,258.57,0.69,-1,-1,-1
243,2,814.08,301.20,89.29,268.11,0.78,-1,-1,-1
243,5,424.28,250.47,63.71,163.33,0.84,-1,-1,-1
243,7,991.14,259.94,224.13,458.64,0.92,-1,-1,-1
243,16,99.85,284.47,169.70,432.95,0.92,-1,-1,-1
243,19,340.98,252.10,56.78,149.77,0.72,-1,-1,-1
243,20,1191.79,310.29,84.23,301.89,0.75,-1,-1,-1
243,21,580.55,320.21,76.71,266.39,0.73,-1,-1,-1
243,22,21.35,307.43,103.82,408.83,0.86,-1,-1,-1
243,23,862.20,276.46,142.52,385.08,0.83,-1,-1,-1
244,1,735.15,316.53,76.82,257.00,0.71,-1,-1,-1
244,2,812.62,302.36,85.18,259.55,0.70,-1,-1,-1
244,5,425.17,247.38,63.99,164.97,0.81,-1,-1,-1
244,7,990.34,261.85,223.37,455.00,0.92,-1,-1,-1
244,16,102.33,285.63,166.71,430.80,0.92,-1,-1,-1
244,19,340.66,251.97,57.10,149.25,0.71,-1,-1,-1
244,20,1190.56,309.16,85.45,304.11,0.76,-1,-1,-1
244,21,579.97,321.36,75.99,264.88,0.71,-1,-1,-1
244,22,22.08,308.26,107.62,406.64,0.77,-1,-1,-1
244,23,850.34,273.93,141.67,387.51,0.87,-1,-1,-1
245,1,735.90,315.47,76.47,257.06,0.71,-1,-1,-1
245,5,429.14,251.51,61.94,159.66,0.80,-1,-1,-1
245,7,991.02,261.92,223.04,452.95,0.91,-1,-1,-1
245,16,105.63,286.71,163.33,426.03,0.91,-1,-1,-1
245,19,341.16,251.93,57.28,148.39,0.70,-1,-1,-1
245,20,1189.72,304.12,88.00,312.96,0.75,-1,-1,-1
245,21,579.77,320.48,76.34,266.29,0.72,-1,-1,-1
245,22,23.18,307.35,112.52,407.68,0.82,-1,-1,-1
245,23,833.96,275.03,140.99,385.10,0.90,-1,-1,-1
246,1,735.86,314.41,75.01,253.77,0.75,-1,-1,-1
246,5,429.77,248.44,63.39,162.32,0.79,-1,-1,-1
246,7,991.00,259.30,225.42,457.49,0.92,-1,-1,-1
246,16,108.67,287.09,160.27,420.95,0.90,-1,-1,-1
246,19,341.30,251.92,57.43,148.07,0.67,-1,-1,-1
246,20,1189.71,302.27,88.35,313.66,0.75,-1,-1,-1
246,21,582.24,325.43,75.35,260.87,0.75,-1,-1,-1
246,22,23.91,309.06,115.52,402.71,0.83,-1,-1,-1
246,23,814.85,276.14,142.48,379.51,0.92,-1,-1,-1
247,1,735.75,314.69,74.00,250.53,0.78,-1,-1,-1
247,5,431.72,246.66,64.31,162.65,0.80,-1,-1,-1
247,7,990.79,257.67,226.67,459.86,0.92,-1,-1,-1
247,16,112.67,286.55,155.90,409.77,0.80,-1,-1,-1
247,19,341.27,251.27,57.63,147.96,0.68,-1,-1,-1
247,20,1189.66,302.93,88.57,313.93,0.73,-1,-1,-1
247,21,582.46,327.31,75.11,258.14,0.74,-1,-1,-1
247,22,21.45,311.79,115.94,393.42,0.84,-1,-1,-1
247,23,797.58,277.26,146.59,378.12,0.93,-1,-1,-1
248,1,735.65,313.48,74.40,250.66,0.75,-1,-1,-1
248,5,435.63,247.33,64.10,160.14,0.83,-1,-1,-1
248,7,991.18,256.40,227.46,461.41,0.93,-1,-1,-1
248,16,116.07,284.98,153.62,402.31,0.78,-1,-1,-1
248,19,340.70,251.02,58.16,148.59,0.70,-1,-1,-1
248,20,1189.77,303.24,88.41,312.71,0.75,-1,-1,-1
248,21,582.56,327.99,74.95,256.47,0.76,-1,-1,-1
248,22,19.65,312.89,116.30,385.86,0.79,-1,-1,-1
248,23,783.01,279.02,151.84,376.32,0.94,-1,-1,-1
249,1,735.94,312.37,73.91,247.41,0.72,-1,-1,-1
249,5,437.93,247.61,64.85,159.87,0.85,-1,-1,-1
249,7,990.65,255.94,227.77,461.98,0.93,-1,-1,-1
249,16,120.80,285.73,149.69,390.95,0.87,-1,-1,-1
249,19,340.79,250.28,58.38,148.17,0.70,-1,-1,-1
249,20,1191.03,304.72,88.56,314.22,0.75,-1,-1,-1
249,21,580.92,322.23,76.92,263.20,0.75,-1,-1,-1
249,22,22.96,309.33,117.66,380.37,0.82,-1,-1,-1
249,23,772.71,281.02,157.66,375.69,0.94,-1,-1,-1
249,13,656.72,225.93,75.53,175.76,0.51,-1,-1,-1
250,1,732.22,307.31,77.41,258.86,0.57,-1,-1,-1
250,5,438.91,246.41,66.04,161.12,0.86,-1,-1,-1
250,7,990.00,255.13,228.07,462.84,0.93,-1,-1,-1
250,16,122.98,281.94,149.90,392.30,0.88,-1,-1,-1
250,19,341.10,249.34,58.57,148.01,0.71,-1,-1,-1
250,20,1190.49,302.02,88.01,312.16,0.75,-1,-1,-1
250,21,588.21,318.77,80.24,266.37,0.74,-1,-1,-1
250,22,30.61,307.38,112.57,350.27,0.68,-1,-1,-1
250,23,766.20,283.76,161.98,371.51,0.94,-1,-1,-1
251,5,440.17,246.63,66.50,160.28,0.86,-1,-1,-1
251,7,991.02,256.82,226.27,458.52,0.93,-1,-1,-1
251,16,124.42,279.90,148.54,388.91,0.91,-1,-1,-1
251,19,340.74,249.00,58.91,148.62,0.70,-1,-1,-1
251,20,1190.19,299.70,87.97,312.03,0.74,-1,-1,-1
251,21,590.73,318.11,83.34,268.23,0.78,-1,-1,-1
251,22,33.69,304.65,118.28,356.88,0.74,-1,-1,-1
251,23,756.48,284.78,166.98,370.66,0.94,-1,-1,-1
252,5,440.65,246.07,67.81,161.96,0.85,-1,-1,-1
252,7,990.95,254.84,227.78,462.16,0.93,-1,-1,-1
252,16,124.14,280.48,146.80,385.12,0.88,-1,-1,-1
252,19,340.57,248.23,59.09,148.85,0.69,-1,-1,-1
252,20,1190.25,299.52,87.62,311.32,0.73,-1,-1,-1
252,21,584.31,317.87,83.42,268.27,0.74,-1,-1,-1
252,22,33.01,299.72,123.00,364.57,0.75,-1,-1,-1
252,23,749.08,284.47,170.45,371.07,0.92,-1,-1,-1
253,5,441.96,245.88,67.87,161.28,0.86,-1,-1,-1
253,7,991.21,256.74,226.45,458.91,0.93,-1,-1,-1
253,16,125.83,282.06,144.43,379.17,0.87,-1,-1,-1
253,19,340.21,247.95,59.08,148.28,0.70,-1,-1,-1
253,20,1189.00,298.18,87.37,311.72,0.74,-1,-1,-1
253,21,580.02,316.48,83.09,268.92,0.78,-1,-1,-1
253,22,28.26,299.26,124.29,364.88,0.80,-1,-1,-1
253,23,739.87,286.99,168.04,363.30,0.88,-1,-1,-1
254,5,443.63,245.82,67.36,160.37,0.85,-1,-1,-1
254,7,990.99,256.83,226.54,458.32,0.93,-1,-1,-1
254,16,128.24,283.33,143.21,375.77,0.89,-1,-1,-1
254,19,340.02,247.86,59.19,148.07,0.68,-1,-1,-1
254,20,1187.81,297.05,87.40,313.20,0.75,-1,-1,-1
254,21,577.69,314.66,83.04,269.81,0.77,-1,-1,-1
254,22,28.49,297.18,126.48,367.08,0.78,-1,-1,-1
254,23,727.23,286.57,166.20,361.10,0.86,-1,-1,-1
254,2,827.24,296.12,86.75,264.81,0.76,-1,-1,-1
255,5,445.27,243.83,67.63,162.02,0.83,-1,-1,-1
255,7,990.61,256.21,227.15,459.42,0.93,-1,-1,-1
255,16,133.14,285.81,143.33,374.67,0.90,-1,-1,-1
255,19,339.49,247.17,59.46,148.65,0.67,-1,-1,-1
255,20,1187.94,296.00,87.59,313.75,0.81,-1,-1,-1
255,21,577.12,310.70,83.71,273.42,0.77,-1,-1,-1
255,22,30.77,298.45,128.09,367.30,0.74,-1,-1,-1
255,23,713.92,282.39,164.78,363.70,0.85,-1,-1,-1
255,2,823.18,293.12,87.90,268.51,0.82,-1,-1,-1
256,5,447.42,242.44,67.84,163.31,0.78,-1,-1,-1
256,7,990.44,255.98,227.41,459.83,0.93,-1,-1,-1
256,16,136.53,284.72,143.44,374.40,0.91,-1,-1,-1
256,19,339.02,246.93,59.46,148.22,0.65,-1,-1,-1
256,20,1187.58,294.32,88.50,316.60,0.82,-1,-1,-1
256,21,577.10,311.85,82.94,272.14,0.76,-1,-1,-1
256,22,34.66,300.99,128.45,364.77,0.77,-1,-1,-1
256,23,700.27,280.82,159.77,362.08,0.90,-1,-1,-1
256,2,820.94,293.43,90.09,273.69,0.78,-1,-1,-1
257,5,450.69,243.25,66.81,161.16,0.77,-1,-1,-1
257,7,990.35,255.91,227.53,459.99,0.93,-1,-1,-1
257,16,138.94,282.97,143.69,375.76,0.91,-1,-1,-1
257,19,338.53,246.85,59.42,147.39,0.68,-1,-1,-1
257,20,1187.58,293.73,88.59,316.35,0.83,-1,-1,-1
257,21,577.06,309.04,83.40,274.91,0.77,-1,-1,-1
257,22,35.16,303.33,128.37,361.87,0.79,-1,-1,-1
257,23,686.57,279.56,155.89,362.19,0.87,-1,-1,-1
257,2,818.36,292.26,91.72,276.92,0.81,-1,-1,-1
258,5,452.69,242.92,66.06,159.01,0.77,-1,-1,-1
258,7,990.30,255.89,227.61,460.04,0.94,-1,-1,-1
258,16,141.52,282.31,142.93,376.38,0.91,-1,-1,-1
258,19,337.89,246.84,59.65,147.08,0.67,-1,-1,-1
258,20,1186.23,293.55,88.71,316.24,0.82,-1,-1,-1
258,21,576.95,309.32,82.46,273.96,0.83,-1,-1,-1
258,22,37.97,304.90,128.91,358.84,0.80,-1,-1,-1
258,23,674.39,287.72,148.13,353.00,0.83,-1,-1,-1
258,2,819.10,293.15,90.17,270.92,0.82,-1,-1,-1
259,5,455.00,240.16,65.81,158.88,0.78,-1,-1,-1
259,7,990.12,255.23,227.94,460.71,0.93,-1,-1,-1
259,16,144.81,282.06,142.46,377.38,0.92,-1,-1,-1
259,19,337.16,246.18,60.06,147.63,0.68,-1,-1,-1
259,20,1185.79,293.52,88.63,316.19,0.81,-1,-1,-1
259,21,578.28,312.10,81.36,270.92,0.78,-1,-1,-1
259,22,42.31,304.19,129.70,357.76,0.75,-1,-1,-1
259,23,659.13,278.76,150.15,362.32,0.85,-1,-1,-1
259,2,819.58,294.19,89.15,267.20,0.81,-1,-1,-1
260,5,457.40,239.81,65.15,157.52,0.78,-1,-1,-1
260,7,990.19,255.65,227.77,460.30,0.93,-1,-1,-1
260,16,150.30,283.30,138.93,370.54,0.89,-1,-1,-1
260,19,337.01,245.29,60.64,148.51,0.71,-1,-1,-1
260,20,1185.65,292.22,88.57,316.15,0.81,-1,-1,-1
260,21,578.55,313.19,80.76,269.08,0.79,-1,-1,-1
260,22,41.42,299.94,130.20,358.74,0.84,-1,-1,-1
260,23,644.26,276.79,151.62,364.45,0.75,-1,-1,-1
260,2,819.34,293.94,88.93,266.46,0.82,-1,-1,-1
261,5,458.13,238.38,65.09,157.68,0.77,-1,-1,-1
261,7,990.20,255.82,227.73,460.14,0.94,-1,-1,-1
261,16,154.96,285.11,136.88,368.71,0.88,-1,-1,-1
261,19,336.62,244.30,60.89,148.84,0.73,-1,-1,-1
261,20,1185.61,291.77,88.54,315.47,0.82,-1,-1,-1
261,21,577.69,309.65,81.15,272.36,0.78,-1,-1,-1
261,22,45.75,294.40,131.51,362.48,0.84,-1,-1,-1
261,23,624.51,274.75,156.27,367.93,0.81,-1,-1,-1
261,2,818.85,293.86,88.97,266.17,0.82,-1,-1,-1
262,5,460.44,237.87,64.82,157.76,0.75,-1,-1,-1
262,7,990.19,255.23,227.74,460.08,0.94,-1,-1,-1
262,16,158.53,279.12,136.26,370.12,0.88,-1,-1,-1
262,19,336.33,243.94,61.27,149.62,0.71,-1,-1,-1
262,20,1185.64,291.63,88.46,314.55,0.83,-1,-1,-1
262,21,577.70,308.33,80.65,272.26,0.57,-1,-1,-1
262,22,47.42,294.33,132.41,361.28,0.82,-1,-1,-1
262,23,609.34,270.04,161.16,367.95,0.78,-1,-1,-1
262,2,818.05,294.50,88.86,265.40,0.82,-1,-1,-1
263,5,462.48,237.71,64.23,157.14,0.76,-1,-1,-1
263,7,989.61,254.35,228.22,461.37,0.94,-1,-1,-1
263,16,167.02,280.87,132.12,361.44,0.91,-1,-1,-1
263,19,336.21,243.83,61.45,149.92,0.69,-1,-1,-1
263,20,1185.53,291.61,88.68,314.85,0.83,-1,-1,-1
263,22,49.24,287.08,135.47,365.49,0.77,-1,-1,-1
263,23,600.45,272.25,165.03,363.34,0.87,-1,-1,-1
263,2,816.86,293.43,89.27,266.44,0.83,-1,-1,-1
263,1,733.89,310.74,72.09,247.25,0.62,-1,-1,-1
264,5,465.40,237.68,62.85,154.94,0.75,-1,-1,-1
264,7,990.47,254.03,228.22,461.86,0.93,-1,-1,-1
264,16,172.66,281.55,129.46,355.57,0.90,-1,-1,-1
264,19,336.16,243.80,61.54,150.02,0.74,-1,-1,-1
264,20,1185.48,291.63,88.80,315.63,0.81,-1,-1,-1
264,22,52.71,278.48,138.79,367.74,0.76,-1,-1,-1
264,23,597.99,277.12,167.76,355.62,0.81,-1,-1,-1
264,2,816.21,292.38,89.85,267.49,0.84,-1,-1,-1
264,1,732.30,310.96,73.87,253.90,0.54,-1,-1,-1
265,5,465.85,237.03,62.80,154.79,0.69,-1,-1,-1
265,7,990.72,253.25,228.37,462.69,0.93,-1,-1,-1
265,16,176.78,280.47,127.52,351.50,0.88,-1,-1,-1
265,19,336.51,243.14,61.50,150.06,0.69,-1,-1,-1
265,20,1186.16,291.66,88.80,315.92,0.76,-1,-1,-1
265,22,53.74,270.68,140.45,369.26,0.73,-1,-1,-1
265,23,594.17,281.65,170.92,350.75,0.83,-1,-1,-1
265,2,816.38,290.67,90.56,269.20,0.84,-1,-1,-1
265,1,733.22,310.36,72.26,251.31,0.64,-1,-1,-1
266,5,468.94,235.48,62.79,156.08,0.70,-1,-1,-1
266,7,991.40,252.31,228.56,463.66,0.93,-1,-1,-1
266,16,179.21,277.40,126.74,351.46,0.90,-1,-1,-1
266,19,335.79,242.25,61.88,150.73,0.69,-1,-1,-1
266,20,1187.18,292.36,88.59,315.36,0.76,-1,-1,-1
266,22,58.02,266.51,140.98,367.20,0.78,-1,-1,-1
266,23,584.77,275.99,176.89,356.34,0.88,-1,-1,-1
266,2,817.36,290.04,90.31,268.53,0.83,-1,-1,-1
266,1,734.16,310.14,71.14,249.00,0.68,-1,-1,-1
267,5,470.74,234.92,62.69,156.58,0.73,-1,-1,-1
267,7,991.35,251.97,228.57,464.01,0.93,-1,-1,-1
267,16,183.71,274.94,126.35,350.89,0.90,-1,-1,-1
267,19,335.04,241.93,62.32,150.31,0.73,-1,-1,-1
267,20,1189.90,293.31,87.82,313.16,0.74,-1,-1,-1
267,22,69.43,265.06,138.60,361.12,0.73,-1,-1,-1
267,23,574.85,269.93,180.69,361.09,0.89,-1,-1,-1
267,2,817.54,290.49,90.61,268.26,0.83,-1,-1,-1
267,1,734.67,309.38,71.76,250.14,0.65,-1,-1,-1
268,5,473.82,234.74,61.66,155.46,0.80,-1,-1,-1
268,7,991.75,251.86,228.39,464.13,0.93,-1,-1,-1
268,16,187.32,276.05,125.43,348.78,0.88,-1,-1,-1
268,19,335.36,241.83,62.62,150.15,0.72,-1,-1,-1
268,20,1189.65,294.34,87.44,312.33,0.73,-1,-1,-1
268,22,80.51,277.95,131.87,342.86,0.71,-1,-1,-1
268,23,563.33,248.56,188.49,380.04,0.87,-1,-1,-1
268,2,817.99,290.68,90.63,267.48,0.84,-1,-1,-1
268,1,734.87,309.10,71.97,249.93,0.62,-1,-1,-1
269,5,475.84,234.03,60.75,154.38,0.74,-1,-1,-1
269,7,991.86,251.83,228.38,464.16,0.93,-1,-1,-1
269,16,191.14,275.82,125.22,347.43,0.87,-1,-1,-1
269,19,335.51,241.80,62.68,149.42,0.71,-1,-1,-1
269,20,1187.79,292.75,88.15,312.69,0.76,-1,-1,-1
269,22,88.46,284.32,127.50,332.64,0.79,-1,-1,-1
269,23,562.19,255.46,183.53,374.20,0.88,-1,-1,-1
269,2,818.27,290.76,91.07,267.19,0.84,-1,-1,-1
269,1,735.27,308.33,72.06,249.86,0.61,-1,-1,-1
270,5,477.07,235.79,59.96,152.00,0.77,-1,-1,-1
270,7,992.57,251.83,228.35,464.16,0.93,-1,-1,-1
270,16,194.35,275.76,125.31,347.02,0.86,-1,-1,-1
270,19,336.75,241.15,63.00,150.47,0.72,-1,-1,-1
270,20,1187.43,290.84,89.05,314.16,0.80,-1,-1,-1
270,22,91.96,287.35,125.04,328.37,0.79,-1,-1,-1
270,23,556.92,262.98,174.40,361.24,0.89,-1,-1,-1
270,2,818.23,290.15,91.51,268.40,0.84,-1,-1,-1
270,1,737.27,306.72,73.03,251.18,0.62,-1,-1,-1
271,5,478.77,237.14,59.02,149.79,0.78,-1,-1,-1
271,7,994.49,251.84,228.33,463.49,0.94,-1,-1,-1
271,16,198.09,273.77,126.00,347.62,0.90,-1,-1,-1
271,19,337.65,241.57,62.90,150.20,0.73,-1,-1,-1
271,20,1186.48,287.49,92.33,327.25,0.75,-1,-1,-1
271,22,98.55,291.83,121.94,322.90,0.78,-1,-1,-1
271,23,549.00,261.93,169.57,361.61,0.86,-1,-1,-1
271,2,817.92,289.93,91.60,268.85,0.83,-1,-1,-1
271,1,736.85,306.13,73.10,251.02,0.69,-1,-1,-1
272,5,480.86,236.32,58.96,149.66,0.77,-1,-1,-1
272,7,995.26,251.20,228.85,463.88,0.94,-1,-1,-1
272,16,201.33,275.03,125.64,345.93,0.90,-1,-1,-1
272,19,337.75,240.43,63.35,151.42,0.74,-1,-1,-1
272,20,1188.98,288.85,90.46,321.10,0.79,-1,-1,-1
272,22,103.24,292.80,120.65,321.72,0.74,-1,-1,-1
272,23,547.86,257.61,168.76,363.75,0.84,-1,-1,-1
272,2,818.39,289.86,91.11,268.35,0.82,-1,-1,-1
272,1,737.83,306.58,72.79,248.98,0.60,-1,-1,-1
273,5,482.49,235.36,59.11,150.97,0.77,-1,-1,-1
273,7,995.83,250.97,228.47,462.71,0.94,-1,-1,-1
273,16,204.49,279.52,124.00,340.06,0.91,-1,-1,-1
273,19,337.14,239.35,63.48,151.87,0.76,-1,-1,-1
273,20,1197.87,290.08,77.85,271.63,0.71,-1,-1,-1
273,22,113.61,293.14,119.32,317.40,0.77,-1,-1,-1
273,23,536.19,258.67,166.46,363.90,0.84,-1,-1,-1
273,2,818.55,289.85,90.95,268.16,0.83,-1,-1,-1
273,1,738.29,306.76,73.14,248.21,0.60,-1,-1,-1
274,5,485.25,233.02,59.36,153.47,0.76,-1,-1,-1
274,7,996.11,250.89,228.15,461.59,0.94,-1,-1,-1
274,16,207.08,279.21,124.31,339.94,0.90,-1,-1,-1
274,19,336.54,238.30,63.60,152.03,0.75,-1,-1,-1
274,20,1203.35,292.74,70.29,239.44,0.68,-1,-1,-1
274,22,120.02,287.19,119.39,317.29,0.67,-1,-1,-1
274,23,521.55,259.79,162.90,364.62,0.85,-1,-1,-1
274,2,819.20,290.51,90.36,266.10,0.82,-1,-1,-1
274,1,740.22,304.85,75.04,250.59,0.65,-1,-1,-1
